Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
230210,Parsvnath Developers Ltd.,PARSVNATH,532780,264991,173791,7.35,7.45,12.773638499999999,225284.0,145668.0,39707.0,28123.0,EQ
230210,Pasupati Spinning & Weaving Mi,PASUPATSPG,503092,731,681,23.55,24.15,0.1603755,0.0,0.0,731.0,681.0,X 
230210,Pasupati Acrylon Ltd.,PASUPTAC,500456,39327,28287,30.75,30.9,8.6982525,33499.0,23757.0,5828.0,4530.0,EQ
230210,Patanjali Foods Ltd.,PATANJALI,500368,174067,174067,953.3,950.8,1659.380711,159591.0,159591.0,14476.0,14476.0,BE
230210,Patel Engineering Ltd.,PATELENG,531120,3361974,1786820,14.8,14.95,264.44936,2931339.0,1543949.0,430635.0,242871.0,EQ
230210,Patel Integrated Logistics Ltd,PATINTLOG,526381,931678,386820,14.1,13.75,54.54162,816181.0,340164.0,115497.0,46656.0,EQ
230210,Patspin India Ltd.,PATSPINLTD,514326,44659,31592,12.38,13.15,3.9110896000000004,0.0,0.0,44659.0,31592.0,X 
230210,One97 Communications Ltd.,PAYTM,543396,49349462,24141980,650.55,705.95,157055.65089,47387857.0,23692611.0,1961605.0,449369.0,EQ
230210,PBA Infrastructure Ltd.,PBAINFRA,532676,2037,1665,10.38,10.58,0.172827,0.0,0.0,2037.0,1665.0,B 
230210,PCBL Ltd.,PCBL,506590,978050,531752,117.8,121.8,626.403856,883635.0,484280.0,94415.0,47472.0,EQ
230210,PC Jeweller Ltd.,PCJEWELLER,534809,147378,147378,33.55,35.3,49.445319,118099.0,118099.0,29279.0,29279.0,EQ
230210,Pudumjee Paper Products Ltd.,PDMJEPAPER,539785,162592,84468,41.75,41.85,35.26539,135764.0,65509.0,26828.0,18959.0,EQ
230210,PDS Ltd.,PDSL,538730,20751,14800,313.45,321.2,46.3906,18065.0,12646.0,2686.0,2154.0,EQ
230210,Pearl Polymers Ltd.,PEARLPOLY,523260,56527,56527,23.05,23.9,13.029473500000002,49336.0,49336.0,7191.0,7191.0,BE
230210,Shristi Infrastructure Develop,PEERABASAN,511411,50,30,24.1,24.0,0.00723,0.0,0.0,50.0,30.0,X 
230210,Piramal Enterprises Ltd.,PEL,500302,6722134,897597,891.0,837.1,7997.58927,6449033.0,831599.0,273101.0,65998.0,EQ
230210,Pennar Industries Ltd.,PENIND,513228,5287019,1803548,68.0,61.7,1226.41264,5039444.0,1709973.0,247575.0,93575.0,EQ
230210,Peninsula Land Ltd.,PENINLAND,503031,118807,85464,12.1,12.35,10.341144,104268.0,76183.0,14539.0,9281.0,EQ
230210,Permanent Magnets Ltd.,PERMAGNET,504132,5268,4077,778.3,800.55,31.731290999999995,0.0,0.0,5268.0,4077.0,X 
230210,Persistent Systems Ltd.,PERSISTENT,533179,230661,80919,4890.7,4824.85,3957.505533,225054.0,79008.0,5607.0,1911.0,EQ
230210,Petronet LNG Ltd.,PETRONET,532522,843301,485576,222.3,223.65,1079.4354480000002,790630.0,449484.0,52671.0,36092.0,EQ
230210,Power Finance Corporation Ltd.,PFC,532810,2445114,879998,145.8,145.35,1283.037084,2253572.0,799949.0,191542.0,80049.0,EQ
230210,Pfizer Ltd.,PFIZER,500680,23037,7783,3972.4,3861.4,309.171892,21304.0,7004.0,1733.0,779.0,EQ
230210,Prime Focus Ltd.,PFOCUS,532748,41703,25927,70.3,66.3,18.226681,32182.0,18821.0,9521.0,7106.0,EQ
230210,PTC India Financial Services L,PFS,533344,320339,241236,15.9,15.9,38.356524,292185.0,224716.0,28154.0,16520.0,EQ
230210,PG Electroplast Ltd.,PGEL,533581,283148,222690,1182.55,1136.95,2633.420595,183913.0,127550.0,99235.0,95140.0,EQ
230210,Procter & Gamble Hygiene and H,PGHH,500459,4109,3104,13832.85,13737.6,429.371664,3973.0,2999.0,136.0,105.0,EQ
230210,Procter & Gamble Health Ltd.,PGHL,500126,12403,7167,4702.9,4675.75,337.05684299999996,11653.0,6630.0,750.0,537.0,EQ
230210,Pearl Global Industries Ltd.,PGIL,532808,15021,8300,416.95,426.4,34.60685,12371.0,6088.0,2650.0,2212.0,EQ
230210,POWERGRID Infrastructure Inves,PGINVIT,543290,14731,14073,123.13,123.44,17.3280849,0.0,0.0,14731.0,14073.0,IF
230210,Kore Foods Ltd.,PHILCORP,500458,6247,6247,8.44,8.55,0.5272468,0.0,0.0,6247.0,6247.0,XT
230210,The Phoenix Mills Ltd.,PHOENIXLTD,503100,110191,52006,1384.35,1365.15,719.9450609999999,105671.0,50113.0,4520.0,1893.0,EQ
230210,Phoenix International Ltd.,PHOENXINTL,526481,2518,2518,24.95,24.0,0.6282409999999999,0.0,0.0,2518.0,2518.0,XT
230210,Piccadily Sugar & Allied Indus,PICCADSUG,507498,17860,14402,18.4,17.55,2.649968,0.0,0.0,17860.0,14402.0,X 
230210,Pidilite Industries Ltd.,PIDILITIND,500331,330352,175435,2316.15,2327.65,4063.3377525,319443.0,170174.0,10909.0,5261.0,EQ
230210,Power & Instrumentation (Gujar,PIGL,543912,6000,6000,74.0,73.0,4.44,6000.0,6000.0,0.0,0.0,SM
230210,PI Industries Ltd.,PIIND,523642,83643,31884,3133.6,3194.2,999.1170239999999,81806.0,31277.0,1837.0,607.0,EQ
230210,Pilani Investment And Industri,PILANIINVS,539883,1793,1040,1853.15,1834.55,19.27276,1237.0,632.0,556.0,408.0,EQ
230210,PIL ITALICA Lifestyle Ltd.,PILITA,500327,526147,387081,7.75,7.6,29.9987775,473854.0,353224.0,52293.0,33857.0,EQ
230210,Pioneer Embroideries Ltd.,PIONEEREMB,514300,9446,5982,38.15,38.1,2.282133,8874.0,5794.0,572.0,188.0,EQ
230210,Pitti Engineering Ltd.,PITTIENG,513519,108879,35083,309.1,305.1,108.44155300000001,100833.0,34386.0,8046.0,697.0,EQ
230210,Pix Transmissions Ltd.,PIXTRANS,500333,8634,5605,787.2,771.5,44.12256,6554.0,4291.0,2080.0,1314.0,EQ
230210,Plastiblends India Ltd.,PLASTIBLEN,523648,14366,11548,165.55,161.9,19.117714000000003,8969.0,6710.0,5397.0,4838.0,EQ
230210,Punjab National Bank,PNB,532461,61230006,8024435,51.25,51.0,4112.5229375,56528450.0,7274338.0,4701556.0,750097.0,EQ
230210,PNB Gilts Ltd.,PNBGILTS,532366,87014,51181,61.15,61.1,31.2971815,73525.0,41047.0,13489.0,10134.0,EQ
230210,PNB Housing Finance Ltd.,PNBHOUSING,540173,522065,123474,567.65,584.8,700.9001609999999,463835.0,98170.0,58230.0,25304.0,EQ
230210,Pritish Nandy Communications L,PNC,532387,15034,10248,37.95,39.15,3.8891160000000005,13408.0,9757.0,1626.0,491.0,EQ
230210,PNC Infratech Ltd.,PNCINFRA,539150,313035,100786,334.45,331.15,337.07877699999995,302742.0,97138.0,10293.0,3648.0,EQ
230210,Pondy Oxides & Chemicals Ltd.,POCL,532626,8797,5761,324.7,326.2,18.705967,0.0,0.0,8797.0,5761.0,X 
230210,Poddar Housing and Development,PODDARHOUS,523628,3606,1294,162.35,163.15,2.100809,3132.0,1255.0,474.0,39.0,EQ
230210,Poddar Pigments Ltd.,PODDARMENT,524570,3662,3095,269.35,267.35,8.336382500000001,3456.0,2958.0,206.0,137.0,EQ
230210,Pokarna Ltd.,POKARNA,532486,34657,17022,395.1,386.95,67.253922,33655.0,16610.0,1002.0,412.0,EQ
230210,PB Fintech Ltd.,POLICYBZR,543390,6506963,2167048,525.9,510.3,11396.505432,6080396.0,2033197.0,426567.0,133851.0,EQ
230210,Polycab India Ltd.,POLYCAB,542652,140695,47563,2985.0,2995.7,1419.75555,136904.0,46550.0,3791.0,1013.0,EQ
230210,Polychem Ltd.,POLYCHEM,506605,1891,1148,934.9,896.0,10.732652,0.0,0.0,1891.0,1148.0,X 
230210,Poly Medicure Ltd.,POLYMED,531768,51767,19309,901.95,877.65,174.15752550000002,47591.0,16396.0,4176.0,2913.0,EQ
230210,Polyplex Corporation Ltd.,POLYPLEX,524051,89506,41269,1526.6,1518.45,630.012554,75607.0,35051.0,13899.0,6218.0,EQ
230210,Ponni Sugars (Erode) Ltd.,PONNIERODE,532460,65994,25991,465.65,453.3,121.02709149999998,56550.0,20809.0,9444.0,5182.0,EQ
230210,Poonawalla Fincorp Ltd.,POONAWALLA,524000,1071974,422538,300.85,302.3,1271.2055730000002,988416.0,375706.0,83558.0,46832.0,EQ
230210,Voith Paper Fabrics India Ltd.,PORRITSPEN,522122,1386,1386,1140.4,1110.0,15.805944000000002,0.0,0.0,1386.0,1386.0,X 
230210,Power Grid Corporation Of Indi,POWERGRID,532898,8473526,6575054,214.1,212.85,14077.190614,8169120.0,6364149.0,304406.0,210905.0,EQ
230210,Hitachi Energy India Ltd.,POWERINDIA,543187,19824,11947,3038.65,3001.5,363.02751550000005,18587.0,11335.0,1237.0,612.0,EQ
230210,Power Mech Projects Ltd.,POWERMECH,539302,104496,49687,1876.95,1862.35,932.6001465,95322.0,45548.0,9174.0,4139.0,EQ
230210,PPAP Automotive Ltd.,PPAP,532934,7284,7284,205.3,210.75,14.954052000000003,5935.0,5935.0,1349.0,1349.0,BE
230210,Prakash Pipes Ltd.,PPL,542684,27101,13639,160.5,160.95,21.890595,21627.0,9280.0,5474.0,4359.0,EQ
230210,Piramal Pharma Ltd.,PPLPHARMA,543635,19204325,7599031,88.4,89.35,6717.543404000001,18349233.0,7304036.0,855092.0,294995.0,EQ
230210,Prajay Engineers Syndicate Ltd,PRAENG,531746,209128,68095,13.8,13.75,9.39711,199971.0,59442.0,9157.0,8653.0,EQ
230210,Prag Bosimi Synthetics Ltd.,PRAGBOSIMI,500192,11748,11748,2.06,2.16,0.24200880000000002,0.0,0.0,11748.0,11748.0,XT
230210,Praj Industries Ltd.,PRAJIND,522205,678995,364173,372.9,366.75,1358.0011169999998,596880.0,311759.0,82115.0,52414.0,EQ
230210,Prakash Industries Ltd.,PRAKASH,506022,309382,175503,61.75,62.45,108.3731025,259248.0,142776.0,50134.0,32727.0,EQ
230210,Prakash Steelage Ltd.,PRAKASHSTL,533239,289775,204925,4.5,4.55,9.221625,163434.0,107950.0,126341.0,96975.0,EQ
230210,Praxis Home Retail Ltd.,PRAXIS,540901,17926,11786,24.4,24.6,2.8757839999999995,13206.0,8424.0,4720.0,3362.0,EQ
230210,Precision Camshafts Ltd.,PRECAM,539636,19728,11496,102.85,102.15,11.823635999999999,16873.0,8781.0,2855.0,2715.0,EQ
230210,Precot Ltd.,PRECOT,521184,2093,1488,171.45,168.8,2.551176,2093.0,1488.0,0.0,0.0,EQ
230210,Precision Wires India Ltd.,PRECWIRE,523539,267492,128452,69.55,67.75,89.338366,197407.0,105839.0,70085.0,22613.0,EQ
230210,Premier Explosives Ltd.,PREMEXPLN,526247,4938,2187,399.05,397.0,8.7272235,4738.0,2002.0,200.0,185.0,EQ
230210,Premier Ltd.,PREMIER,500540,59507,59507,3.0,3.15,1.78521,17363.0,17363.0,42144.0,42144.0,BE
230210,Premier Polyfilm Ltd.,PREMIERPOL,514354,11109,5043,91.8,93.0,4.629474,9742.0,3937.0,1367.0,1106.0,EQ
230210,Pressman Advertising Ltd.,PRESSMN,509077,36397,23861,61.6,62.85,14.698376000000001,27002.0,18883.0,9395.0,4978.0,EQ
230210,Prestige Estates Projects Ltd.,PRESTIGE,533274,247008,141101,412.35,405.35,581.8299735,239157.0,136816.0,7851.0,4285.0,EQ
230210,Pricol Ltd.,PRICOLLTD,540293,854692,231188,197.05,197.1,455.55595400000004,778381.0,208694.0,76311.0,22494.0,EQ
230210,Prime Securities Ltd.,PRIMESECU,500337,112877,103354,101.8,100.5,105.214372,111706.0,102224.0,1171.0,1130.0,EQ
230210,Prince Pipes and Fittings Ltd.,PRINCEPIPE,542907,195154,105010,574.2,595.25,602.9674200000001,188287.0,101134.0,6867.0,3876.0,EQ
230210,Prithvi Exchange (India) Ltd.,PRITHVISOF,531688,12177,9736,64.35,58.5,6.265116,0.0,0.0,12177.0,9736.0,X 
230210,Pritika Auto Industries Ltd.,PRITIKAUTO,539359,193906,135527,17.15,17.35,23.2428805,157654.0,114078.0,36252.0,21449.0,EQ
230210,Privi Speciality Chemicals Ltd,PRIVISCL,530117,101500,60937,910.8,924.8,555.014196,96340.0,57610.0,5160.0,3327.0,EQ
230210,Priya Ltd.,PRIYADYES,524580,500,500,15.04,15.83,0.0752,0.0,0.0,500.0,500.0,XT
230210,Prozone Intu Properties Ltd.,PROZONER,534675,26237,12006,26.8,26.95,3.217608,0.0,0.0,26237.0,12006.0,B 
230210,Prism Johnson Ltd.,PRSMJOHNSN,500338,306239,151047,104.6,102.6,157.995162,292141.0,145991.0,14098.0,5056.0,EQ
230210,Prudent Corporate Advisory Ser,PRUDENT,543527,197388,178615,912.2,891.7,1629.32603,196102.0,178295.0,1286.0,320.0,EQ
230210,Punjab & Sind Bank,PSB,533295,5137498,1806277,29.25,27.9,528.3360225,4480877.0,1541288.0,656621.0,264989.0,EQ
230210,PSP Projects Ltd.,PSPPROJECT,540544,211022,47731,683.75,695.25,326.3607125,200058.0,45052.0,10964.0,2679.0,EQ
230210,PTC India Ltd.,PTC,532524,808605,462260,93.6,93.25,432.67536,721452.0,426204.0,87153.0,36056.0,EQ
230210,PTC Industries Ltd.,PTCIL,539006,5035,3225,2586.4,2462.5,83.4114,0.0,0.0,5035.0,3225.0,A 
230210,PTL Enterprises Ltd.,PTL,509220,38531,22853,31.7,31.85,7.244401,34376.0,19219.0,4155.0,3634.0,EQ
230210,Primo Chemicals Ltd.,PUNALKALI,506852,116580,79837,65.15,66.0,52.01380550000001,0.0,0.0,116580.0,79837.0,A 
230210,Punjab Chemicals & Crop Protec,PUNJABCHEM,506618,20133,12759,987.4,964.25,125.982366,12434.0,8825.0,7699.0,3934.0,EQ
230210,Punjab Communications Ltd.,PUNJCOMMU,500346,3339,1730,31.45,31.95,0.544085,0.0,0.0,3339.0,1730.0,B 
230210,Puravankara Ltd.,PURVA,532891,236994,155874,87.15,86.4,135.84419100000002,110129.0,40160.0,126865.0,115714.0,EQ
230210,PVP Ventures Ltd.,PVP,517556,232980,124943,9.35,9.25,11.6821705,184160.0,93721.0,48820.0,31222.0,EQ
230210,PVR Inox Ltd.,PVRINOX,532689,14372,3883,1698.25,1684.9,65.9430475,0.0,0.0,14372.0,3883.0,A 
230210,Quess Corp Ltd.,QUESS,539978,154449,71196,395.05,389.45,281.259798,143752.0,65178.0,10697.0,6018.0,EQ
230210,Quick Heal Technologies Ltd.,QUICKHEAL,539678,19175,9831,157.7,156.25,15.503487,17311.0,8603.0,1864.0,1228.0,EQ
230210,Race Eco Chain Ltd.,RACE,537785,22500,19375,200.0,207.5,38.75,0.0,0.0,22500.0,19375.0,M 
230210,Radhika Jeweltech Ltd.,RADHIKAJWE,540125,270290,74790,209.4,199.8,156.61026,247540.0,62769.0,22750.0,12021.0,EQ
230210,Radiant Cash Management Servic,RADIANTCMS,543732,167588,123703,106.45,104.6,131.68184349999999,152162.0,114029.0,15426.0,9674.0,EQ
230210,Radico Khaitan Ltd.,RADICO,532497,119028,37081,1137.2,1114.65,421.685132,108444.0,32044.0,10584.0,5037.0,EQ
230210,Music Broadcast Ltd.,RADIOCITY,540366,223592,198368,13.5,13.6,26.77968,160482.0,137940.0,63110.0,60428.0,EQ
230210,Railtel Corporation Of India L,RAILTEL,543265,2349974,842757,115.2,111.4,970.8560640000001,2083210.0,745562.0,266764.0,97195.0,EQ
230210,Rain Industries Ltd.,RAIN,500339,909919,309334,171.45,169.45,530.3531429999999,876549.0,293852.0,33370.0,15482.0,EQ
230210,Rainbow Children's Medicare Lt,RAINBOW,543524,99053,54555,769.6,753.0,419.85528,95531.0,52948.0,3522.0,1607.0,EQ
230210,Rajasthan Petro Synthetics Ltd,RAJASPETRO,506975,200,200,1.47,1.4,0.00294,0.0,0.0,200.0,200.0,P 
230210,Rajesh Exports Ltd.,RAJESHEXPO,531500,397000,68981,855.2,862.35,589.925512,361165.0,60211.0,35835.0,8770.0,EQ
230210,Rajapalayam Mills Ltd.,RAJPALAYAM,532503,1213,1022,630.0,634.0,6.4386,0.0,0.0,1213.0,1022.0,X 
230210,Rajratan Global Wire Ltd.,RAJRATAN,517522,18073,8507,778.05,775.65,66.18871349999999,15292.0,7081.0,2781.0,1426.0,EQ
230210,Raj Rayon Industries Ltd.,RAJRILTD,530699,10466,10466,63.25,62.05,6.619745,635.0,635.0,9831.0,9831.0,BE
230210,Rajshree Sugars & Chemicals Lt,RAJSREESUG,500354,106150,66715,45.6,43.8,30.42204,98130.0,60805.0,8020.0,5910.0,EQ
230210,Raj Television Network Ltd.,RAJTV,532826,370,370,46.95,46.4,0.173715,268.0,268.0,102.0,102.0,BE
230210,Rallis India Ltd.,RALLIS,500355,278662,55855,206.8,207.45,115.50814,157777.0,46161.0,120885.0,9694.0,EQ
230210,Shree Rama Newsprint Ltd.,RAMANEWS,500356,22253,13381,13.8,13.9,1.8465780000000003,21245.0,12373.0,1008.0,1008.0,EQ
230210,Rama Petrochemicals Ltd.,RAMAPETRO,500358,501,501,3.89,3.89,0.0194889,0.0,0.0,501.0,501.0,X 
230210,Rama Phosphates Ltd.,RAMAPHO,524037,9989,7259,221.05,219.35,16.046019500000003,9222.0,6513.0,767.0,746.0,EQ
230210,Rama Steel Tubes Ltd.,RAMASTEEL,539309,5978501,1941040,36.15,35.35,701.68596,5714763.0,1824561.0,263738.0,116479.0,EQ
230210,Rama Vision Ltd.,RAMAVISION,523289,17597,12618,49.55,52.95,6.252218999999999,0.0,0.0,17597.0,12618.0,X 
230210,The Ramco Cements Ltd.,RAMCOCEM,500260,318112,89663,734.2,724.05,658.305746,310663.0,86637.0,7449.0,3026.0,EQ
230210,Ramco Industries Ltd.,RAMCOIND,532369,43982,29030,145.0,144.25,42.0935,38726.0,24833.0,5256.0,4197.0,EQ
230210,Ramco Systems Ltd.,RAMCOSYS,532370,48890,27041,236.6,239.05,63.979006,43018.0,23187.0,5872.0,3854.0,EQ
230210,Ramgopal Polytex Ltd.,RAMGOPOLY,514223,263,263,6.5,6.39,0.017095,0.0,0.0,263.0,263.0,XT
230210,Ramky Infrastructure Ltd.,RAMKY,533262,36784,23440,282.7,285.6,66.26488,30426.0,19204.0,6358.0,4236.0,EQ
230210,Ram Ratna Wires Ltd.,RAMRAT,522281,23156,14230,160.6,164.75,22.85338,21976.0,13421.0,1180.0,809.0,EQ
230210,Rana Sugars Ltd.,RANASUG,507490,836230,338311,22.9,22.65,77.473219,727106.0,293212.0,109124.0,45099.0,EQ
230210,Rane Engine Valve Ltd.,RANEENGINE,532988,23545,6298,217.65,211.3,13.707597,22686.0,5718.0,859.0,580.0,EQ
230210,Rane Holdings Ltd.,RANEHOLDIN,505800,88106,31669,962.95,911.6,304.9566355,83382.0,28567.0,4724.0,3102.0,EQ
230210,RateGain Travel Technologies L,RATEGAIN,543417,1687546,419406,374.9,362.7,1572.3530939999998,1615537.0,401257.0,72009.0,18149.0,EQ
230210,Ratnamani Metals & Tubes Ltd.,RATNAMANI,520111,24705,12772,2154.15,2197.3,275.128038,24367.0,12692.0,338.0,80.0,EQ
230210,Ravalgaon Sugar Farm Ltd.,RAVALSUGAR,507300,196,196,3830.0,3750.5,7.5068,0.0,0.0,196.0,196.0,XT
230210,Raymond Ltd.,RAYMOND,500330,363918,119519,1312.8,1325.85,1569.045432,341960.0,112930.0,21958.0,6589.0,EQ
230210,Restaurant Brands Asia Ltd.,RBA,543248,1064311,483952,99.95,99.5,483.710024,1023016.0,469769.0,41295.0,14183.0,EQ
230210,Rane Brake Lining Ltd.,RBL,532987,40563,10559,735.1,725.6,77.619209,38205.0,9438.0,2358.0,1121.0,EQ
230210,RBL Bank Ltd.,RBLBANK,540065,4388043,943586,169.25,168.05,1597.019305,4162147.0,852641.0,225896.0,90945.0,EQ
230210,Rashtriya Chemicals and Fertil,RCF,524230,2063230,623310,110.5,110.55,688.75755,1953698.0,589367.0,109532.0,33943.0,EQ
230210,Reliance Communications Ltd.,RCOM,532712,2675304,2675304,1.85,1.8,49.493124,1670065.0,1670065.0,1005239.0,1005239.0,BE
230210,REC Ltd.,RECLTD,532955,3703526,1820951,117.0,117.3,2130.51267,3526586.0,1764439.0,176940.0,56512.0,EQ
230210,Redington Ltd.,REDINGTON,532805,938039,523522,181.05,181.25,947.8365810000001,838263.0,479944.0,99776.0,43578.0,EQ
230210,Refex Industries Ltd.,REFEX,532884,91422,51148,280.65,289.35,143.546862,68473.0,35872.0,22949.0,15276.0,EQ
230210,Regency Ceramics Ltd.,REGENCERAM,515018,8451,8451,22.35,21.3,1.8887985,6609.0,6609.0,1842.0,1842.0,BE
230210,Relaxo Footwears Ltd.,RELAXO,530517,71552,33009,788.55,780.25,260.2924695,66864.0,30171.0,4688.0,2838.0,EQ
230210,Reliance Chemotex Industries L,RELCHEMQ,503162,19936,14281,149.8,159.2,21.392938000000004,17310.0,12175.0,2626.0,2106.0,EQ
230210,Reliance Industries Ltd.,RELIANCE,500325,5107107,2693588,2336.65,2356.05,62939.724001999995,4979789.0,2634108.0,127318.0,59480.0,EQ
230210,Religare Enterprises Ltd.,RELIGARE,532915,293893,101272,157.05,158.4,159.04767600000002,269925.0,92500.0,23968.0,8772.0,EQ
230210,Reliance Infrastructure Ltd.,RELINFRA,500390,978641,494227,130.95,127.3,647.1902564999999,858592.0,441308.0,120049.0,52919.0,EQ
230210,Welspun Specialty Solutions Lt,REMIMETAL,500365,393180,353068,15.4,16.0,54.372472,0.0,0.0,393180.0,353068.0,X 
230210,Remsons Industries Ltd.,REMSONSIND,530919,14629,6385,230.2,222.45,14.69827,14238.0,6126.0,391.0,259.0,EQ
230210,Shree Renuka Sugars Ltd.,RENUKA,532670,6448575,1772083,47.85,47.4,847.9417155,5760793.0,1477506.0,687782.0,294577.0,EQ
230210,Repco Home Finance Ltd.,REPCOHOME,535322,231258,72383,237.9,233.85,172.19915699999999,172203.0,60078.0,59055.0,12305.0,EQ
230210,Repro India Ltd.,REPRO,532687,4860,2016,378.95,373.15,7.639632,4091.0,1498.0,769.0,518.0,EQ
230210,Responsive Industries Ltd.,RESPONIND,505509,44956,20805,123.35,117.9,25.6629675,42399.0,18558.0,2557.0,2247.0,EQ
230210,Revathi Equipment Ltd.,REVATHI,505368,3710,2429,1119.0,1106.2,27.18051,3474.0,2271.0,236.0,158.0,EQ
230210,Semac Consultants Ltd,SEMAC,505368,236,158,1124.5,1118.05,1.77671,0.0,0.0,236.0,158.0,B 
230210,Renaissance Global Ltd.,RGL,532923,102933,3857,96.8,96.95,3.733576,77486.0,3513.0,25447.0,344.0,EQ
230210,Reliance Home Finance Ltd.,RHFL,540709,407225,214970,3.0,3.05,6.4491,323615.0,169521.0,83610.0,45449.0,EQ
230210,RHI Magnesita India Ltd.,RHIM,534076,177183,87492,760.95,750.35,665.7703740000001,170013.0,84334.0,7170.0,3158.0,EQ
230210,Rico Auto Industries Ltd.,RICOAUTO,520008,751454,280338,86.3,84.9,241.931694,673221.0,266399.0,78233.0,13939.0,EQ
230210,Reliance Industrial Infrastruc,RIIL,523445,169456,32848,846.6,844.15,278.091168,156853.0,29791.0,12603.0,3057.0,EQ
230210,Rishi Techtex Ltd.,RISHIPACK,523021,196,196,25.95,26.25,0.050862,0.0,0.0,196.0,196.0,X 
230210,Ritco Logistics Ltd.,RITCO,542383,10047,8365,150.1,152.95,12.555865,7516.0,6115.0,2531.0,2250.0,EQ
230210,Rites Ltd.,RITES,541556,341384,106125,330.2,330.65,350.42475,283003.0,86054.0,58381.0,20071.0,EQ
230210,Ravi Kumar Distilleries Ltd.,RKDL,533294,15971,12348,17.4,17.3,2.148552,13452.0,10406.0,2519.0,1942.0,EQ
230210,Ramkrishna Forgings Ltd.,RKFORGE,532527,558988,267459,270.85,264.25,724.4127015,488565.0,234794.0,70423.0,32665.0,EQ
230210,Radha Madhav Corporation Ltd.,RMCL,532692,58548,58548,1.6,1.63,0.936768,0.0,0.0,58548.0,58548.0,Z 
230210,Rane (Madras) Ltd.,RML,532661,327893,104993,483.55,453.25,507.6936515,310818.0,98541.0,17075.0,6452.0,EQ
230210,Reliance Naval and Engineering,RNAVAL,533107,478416,478416,2.58,2.63,12.343132800000001,0.0,0.0,478416.0,478416.0,Z 
230210,Royal Orchid Hotels Ltd.,ROHLTD,532699,48288,24701,271.7,267.4,67.11261699999999,44994.0,22209.0,3294.0,2492.0,EQ
230210,Rolex Rings Ltd,ROLEXRINGS,543325,101180,51831,1831.3,1783.25,949.181103,97653.0,50514.0,3527.0,1317.0,EQ
230210,Rollatainers Ltd.,ROLLT,502448,60272,32060,1.25,1.25,0.40075,28078.0,13299.0,32194.0,18761.0,EQ
230210,Rolta India Ltd.,ROLTA,500366,63266,63266,2.88,2.91,1.8220607999999998,0.0,0.0,63266.0,63266.0,Z 
230210,Raj Oil Mills Ltd.,ROML,533093,35605,35605,51.8,49.4,18.44339,22584.0,22584.0,13021.0,13021.0,BE
230210,Rossari Biotech Ltd.,ROSSARI,543213,51891,13618,690.55,681.75,94.03909899999998,36739.0,11295.0,15152.0,2323.0,EQ
230210,Rossell India Ltd.,ROSSELLIND,533168,47737,34816,263.4,269.0,91.70534399999998,47178.0,34357.0,559.0,459.0,EQ
230210,Roto Pumps Ltd.,ROTO,517500,149971,71873,570.55,600.15,410.0714015,122318.0,53223.0,27653.0,18650.0,EQ
230210,Route Mobile Ltd.,ROUTE,543228,507900,196510,1269.8,1250.0,2495.28398,485760.0,187033.0,22140.0,9477.0,EQ
230210,Royal Cushion Vinyl Products L,ROYALCUSHN,526193,1554,1554,12.93,13.61,0.2009322,0.0,0.0,1554.0,1554.0,XT
230210,RPG Life Sciences Ltd.,RPGLIFE,532983,40550,18589,863.9,850.6,160.590371,38861.0,17936.0,1689.0,653.0,EQ
230210,Reliance Power Ltd.,RPOWER,532939,14949562,8270782,11.65,11.7,963.546103,12090065.0,6627607.0,2859497.0,1643175.0,EQ
230210,R.P.P. Infra Projects Ltd.,RPPINFRA,533284,49850,27679,42.5,42.6,11.763575,42693.0,23538.0,7157.0,4141.0,EQ
230210,RPSG Ventures Ltd.,RPSGVENT,542333,15210,6689,443.95,438.0,29.6958155,13891.0,5882.0,1319.0,807.0,EQ
230210,RS Software (India) Ltd.,RSSOFTWARE,517447,6584,4798,25.1,25.25,1.204298,6297.0,4578.0,287.0,220.0,EQ
230210,RSWM Ltd.,RSWM,500350,189001,103265,158.8,165.95,163.98482,153569.0,83957.0,35432.0,19308.0,EQ
230210,R Systems International Ltd.,RSYSTEMS,532735,23575,18231,244.3,242.2,44.538333,20112.0,15190.0,3463.0,3041.0,EQ
230210,RattanIndia Enterprises Ltd.,RTNINDIA,534597,1397260,718341,42.95,42.75,308.5274595,1168871.0,612810.0,228389.0,105531.0,EQ
230210,RattanIndia Power Ltd.,RTNPOWER,533122,2974296,2048157,3.65,3.65,74.7577305,2080840.0,1408016.0,893456.0,640141.0,EQ
230210,Rubfila International Ltd.,RUBFILINTL,500367,34476,26362,67.5,68.9,17.79435,0.0,0.0,34476.0,26362.0,X 
230210,The Ruby Mills Ltd.,RUBYMILLS,503169,14693,9812,197.4,196.15,19.368888000000002,14086.0,9368.0,607.0,444.0,EQ
230210,Ruchi Infrastructure Ltd.,RUCHINFRA,509020,60892,60892,9.9,9.95,6.028308000000001,46315.0,46315.0,14577.0,14577.0,BE
230210,Ruchira Papers Ltd.,RUCHIRA,532785,147034,62110,118.3,117.6,73.47613,136306.0,55121.0,10728.0,6989.0,EQ
230210,IMEC Services Ltd.,RUCHISTRIP,513295,36357,32426,1.92,1.85,0.6225792,0.0,0.0,36357.0,32426.0,X 
